time, fitness
0.0, 82.19547
159.69414, 77.68928
273.24433, 75.59929
389.29038, 70.54231
549.3138, 67.47933
732.41674, 67.17452
882.54273, 62.48975
1015.98438, 59.6803
1143.30266, 53.15774
1258.60686, 53.15774
1373.70955, 49.89258
1448.81033, 49.27993
1545.31458, 47.08087
1627.69614, 45.07662
1756.8122, 42.51183
1862.48013, 41.47784
1944.46478, 41.14488
