time, fitness
0.0, 36.89884
72.14451, 28.99969
124.81245, 27.68323
170.58395, 26.22978
207.62933, 25.92132
252.21153, 25.92132
287.37407, 25.49949
315.30342, 25.49949
354.17263, 25.46618
384.48095, 25.40777
417.29659, 25.40432
450.048, 25.34311
472.9465, 25.29927
500.39331, 25.3025
531.74206, 25.27315
547.36857, 25.25459
569.19659, 25.18506
