time, fitness
0.0, 82.55574
364.86473, 69.88722
650.35167, 68.09683
896.61128, 65.80183
1100.49262, 64.11274
1324.49104, 61.3954
1475.7424, 61.35998
1706.76097, 58.94496
1913.71335, 56.42761
