time, fitness
0.0, 35.76559
149.79648, 28.29531
252.0743, 28.05365
333.5014, 27.72529
397.76861, 27.60276
469.87419, 27.31813
554.04853, 27.08953
637.20264, 26.94849
724.13833, 26.61165
