time, fitness
0.0, 1.08206
5.15462, 1.0645
8.73342, 1.02916
13.26166, 1.01852
17.73887, 1.01487
22.36665, 0.99219
25.12331, 0.98299
28.81128, 0.96514
31.91191, 0.96379
33.37519, 0.95956
35.58137, 0.95956
37.28691, 0.95675
38.58044, 0.95675
40.91553, 0.95925
42.21376, 0.95675
43.36821, 0.95318
45.00483, 0.95368
47.01405, 0.95318
48.34122, 0.94665
50.17625, 0.94665
54.22395, 0.94061
57.13275, 0.93893
59.75477, 0.93893
61.68146, 0.93806
63.09654, 0.92333
65.03564, 0.92333
66.92205, 0.9209
