time, fitness
0.0, 81.30868
38.91897, 18.48166
64.26571, 14.21318
88.7613, 12.42263
111.25485, 11.35048
135.30198, 10.57711
161.04913, 10.01779
186.10114, 9.56933
208.24616, 9.24039
230.43977, 9.00723
254.99116, 8.63936
