time, fitness
0.0, 11.74942
10.85104, 11.68243
16.18204, 11.51904
21.04619, 11.2627
28.4511, 11.2627
38.0315, 11.07085
44.87812, 10.71717
53.94117, 10.71717
67.69642, 10.15037
76.51173, 10.15037
88.38273, 9.54955
96.21463, 9.54955
106.10937, 9.36498
111.72222, 9.34039
117.89665, 9.21161
126.17958, 8.95396
134.31229, 8.85051
144.14395, 8.82681
154.52839, 8.82681
165.07757, 8.65346
175.03133, 8.44289
