time, fitness
0.0, 18.58028
11.76003, 16.41944
23.83273, 16.3661
32.88821, 15.77919
42.95456, 15.72584
53.52634, 15.19207
66.07598, 15.18971
75.80055, 14.93736
83.4567, 14.90719
94.79859, 14.57186
104.96235, 14.56764
114.01584, 14.21048
122.48166, 13.97933
130.94892, 13.97315
140.58134, 13.8603
146.55623, 13.68067
156.43505, 13.28362
164.1451, 13.16173
171.18216, 12.80221
181.71175, 12.74069
192.4167, 12.67755
