time, fitness
0.0, 7.98084
2.21946, 7.88928
4.00046, 7.81122
5.60427, 7.30403
7.50812, 6.85575
8.82796, 6.72714
10.84145, 6.63376
12.88473, 6.27833
14.77877, 6.25541
16.58727, 6.02364
18.72274, 6.01023
20.68239, 5.54541
22.36805, 5.52749
24.1716, 5.41571
25.59984, 5.36181
27.11217, 5.18507
28.35112, 5.18507
29.73873, 5.11053
30.7706, 4.70564
32.23722, 4.67743
33.3089, 4.67743
34.34897, 4.47425
35.68334, 4.47425
37.55354, 4.47114
38.43761, 4.45956
40.07486, 4.44238
41.74022, 4.20426
