time, fitness
0.0, 6.97862
5.55369, 6.68963
8.66994, 6.53542
11.82042, 6.42986
14.44839, 6.33547
17.57789, 6.33547
20.81949, 6.29449
22.42907, 6.24883
26.02565, 6.21383
30.10326, 6.20509
34.16067, 6.114
37.76336, 6.11204
40.39344, 6.01623
42.63558, 5.98924
46.0818, 5.98189
47.97391, 5.92302
49.81789, 5.92302
52.40427, 5.90036
54.15401, 5.8587
55.85917, 5.81567
58.37093, 5.80985
61.55779, 5.8065
64.3775, 5.78515
67.04381, 5.78515
68.95638, 5.78515
70.55194, 5.78515
71.7367, 5.75919
