time, fitness
0.0, 0.1981
0.84166, 0.19533
1.36649, 0.19246
1.76315, 0.19246
2.15326, 0.19246
2.37752, 0.19246
2.60984, 0.19246
2.7978, 0.19246
3.128, 0.19216
3.41929, 0.19216
3.67407, 0.19216
3.95401, 0.18997
4.2829, 0.18997
4.54726, 0.18997
4.80186, 0.18997
4.96539, 0.18997
5.17235, 0.18997
5.33914, 0.18997
5.56919, 0.18997
5.83181, 0.18997
6.12015, 0.18997
