time, fitness
0.0, 10.71587
7.18841, 10.83374
13.60814, 10.38924
19.00022, 9.78845
23.90519, 9.78845
28.60843, 9.78845
30.91992, 9.78627
33.15818, 9.76963
35.607, 9.76963
38.68892, 9.75921
41.45482, 9.75921
44.51732, 9.73631
48.36942, 9.55316
52.70143, 9.52745
57.42773, 9.51578
61.15888, 9.51578
63.53659, 9.50165
65.6088, 9.49693
68.50298, 9.49693
69.94103, 9.47971
71.90765, 9.47971
75.42828, 9.47971
78.23549, 9.45425
80.464, 9.42578
83.09648, 9.27943
87.31394, 9.27943
91.32078, 9.27943
