time, fitness
0.0, 3.56991
2.72306, 3.46411
5.45811, 3.19525
8.32516, 3.18295
10.81083, 2.91259
13.28738, 2.7836
15.64866, 2.7836
17.72767, 2.79729
19.3514, 2.67259
20.50754, 2.66646
23.03178, 2.59568
25.42155, 2.54412
28.1916, 2.49368
30.3954, 2.4781
32.57692, 2.43714
34.81601, 2.35014
36.99966, 2.34216
39.05111, 2.32669
41.22947, 2.30017
43.82951, 2.25891
46.83706, 2.12123
49.44879, 2.0477
52.15183, 2.04765
56.37119, 2.04765
58.07435, 2.04646
59.48495, 2.03387
62.17877, 2.03387
