time, fitness
0.0, 24.53913
47.75671, 4.24881
75.16173, 3.63435
101.81781, 3.40279
131.38132, 3.06471
160.94223, 3.00086
190.21275, 2.92015
219.83992, 2.84774
249.98392, 2.8309
274.05696, 2.73769
298.06462, 2.65181
