time, fitness
0.0, 27.42186
7.78397, 27.36152
13.01291, 27.11238
18.44859, 24.95822
28.7419, 24.95822
38.65916, 24.58034
44.43333, 24.32188
54.33058, 23.09797
64.37002, 23.09797
75.51506, 22.5574
82.60043, 21.1147
92.54336, 20.98433
101.8422, 20.20978
110.90466, 18.75606
118.01511, 18.73007
124.36577, 17.95075
131.45608, 17.93339
139.08097, 17.25384
145.85483, 16.85566
152.56449, 16.81745
160.12872, 16.52773
