time, fitness
0.0, 9.29672
10.37679, 8.954
16.9342, 8.91816
23.79665, 8.3348
31.85109, 8.3348
39.48576, 8.22672
45.37348, 7.57998
53.66785, 7.54887
61.54051, 7.46028
68.97675, 6.90263
79.9091, 6.75254
87.04977, 6.75254
94.27462, 6.6891
100.21422, 6.64658
105.44014, 6.53325
110.43642, 6.53325
119.60534, 5.96937
126.88812, 5.94981
135.05449, 5.94981
140.4394, 5.94967
143.87413, 5.83043
