time, fitness
0.0, 0.35194
0.62629, 0.34945
1.1289, 0.34715
1.54114, 0.34715
2.18287, 0.34417
2.63963, 0.34538
3.17183, 0.33762
3.63446, 0.33762
4.02048, 0.33762
4.27225, 0.33762
4.40948, 0.33625
4.62438, 0.33625
4.84648, 0.33625
4.99896, 0.33625
5.13533, 0.33625
5.32191, 0.33625
5.55366, 0.33322
5.8175, 0.33322
6.08258, 0.33322
6.37653, 0.33322
6.50528, 0.33322
6.69518, 0.33322
6.91227, 0.33322
7.13667, 0.33024
7.36896, 0.33024
7.67595, 0.33024
7.84428, 0.33024
