time, fitness
0.0, 76.47619
11.32196, 59.08481
23.65703, 51.69923
30.99617, 51.20012
38.55396, 50.74693
45.37472, 48.57367
53.01745, 48.35771
60.45137, 44.43039
66.51768, 44.43039
74.41543, 43.6125
82.59074, 43.34934
89.16222, 41.20925
95.66798, 41.20925
102.64331, 40.24574
109.54887, 39.86079
117.53665, 39.85583
124.77054, 38.71927
132.37535, 36.01103
141.0416, 35.30303
151.19584, 35.15647
159.5058, 34.30958
