time, fitness
0.0, 10.44536
9.05615, 10.37294
16.78631, 10.10084
23.66199, 10.10084
31.01389, 10.10084
34.70949, 10.07885
38.55035, 10.07885
42.3339, 10.06349
46.50561, 10.05847
51.42137, 10.05368
54.80255, 10.02501
58.47366, 10.02501
61.6757, 10.02501
63.42245, 9.81379
67.26403, 9.81379
70.34943, 9.81297
73.47789, 9.80287
77.55759, 9.76492
82.89094, 9.76178
86.66929, 9.71985
90.74877, 9.71985
