time, fitness
0.0, 0.62376
3.11057, 0.61414
5.27584, 0.58229
7.30837, 0.56091
9.82074, 0.55719
11.61869, 0.55599
13.7519, 0.55064
15.78301, 0.53867
18.41292, 0.53462
19.98165, 0.53462
20.99723, 0.53385
22.24426, 0.53155
23.27878, 0.52627
24.27216, 0.52627
25.50622, 0.52106
26.9363, 0.51789
28.55214, 0.51609
30.77775, 0.51374
32.17347, 0.51374
33.73967, 0.51159
35.0102, 0.50966
38.09102, 0.50966
40.28482, 0.50966
41.81496, 0.50869
43.03621, 0.50966
43.62747, 0.50966
44.63401, 0.50731
