time, fitness
0.0, 70.2525
39.13802, 11.25246
60.1606, 9.66428
83.5226, 8.70641
103.47792, 7.19073
125.79264, 6.57692
146.76377, 6.16483
172.49149, 5.80588
199.00767, 5.48699
225.69121, 5.19944
250.45267, 4.99795
