time, fitness
0.0, 27.86908
12.83914, 23.11034
22.5698, 22.9922
34.18574, 20.16404
42.85406, 20.16404
50.98174, 18.59293
57.94083, 17.7913
68.31837, 17.7913
74.70597, 17.2382
83.10314, 17.15954
91.44581, 16.62699
97.51214, 16.62699
105.02719, 15.95444
111.07896, 15.79507
116.44903, 15.28253
125.25977, 15.28253
132.62686, 15.28253
137.72349, 14.43991
144.95353, 14.43991
152.67108, 14.22565
157.18011, 14.22565
