time, fitness
0.0, 32.73183
11.49557, 31.43823
20.40925, 29.02802
30.99657, 28.61375
37.79253, 28.61375
45.80942, 27.95875
55.38348, 27.72586
66.79392, 27.17299
75.54792, 26.55729
85.10025, 25.6286
93.90554, 25.60915
101.19073, 25.22769
110.82428, 25.22769
119.37515, 24.89971
127.69404, 24.52076
136.07826, 24.06127
143.40516, 24.00004
150.34975, 23.75994
159.5832, 23.29222
169.97657, 23.2722
179.27927, 22.99802
