time, fitness
0.0, 0.36891
6.55984, 0.35361
11.71259, 0.34847
17.01934, 0.33321
22.23327, 0.32988
25.69431, 0.32802
30.64267, 0.3233
35.28409, 0.32017
39.0286, 0.32009
42.72285, 0.31898
46.75932, 0.31851
50.28519, 0.31848
54.96401, 0.31295
57.78421, 0.31295
62.42233, 0.3138
68.20735, 0.31271
73.39006, 0.31119
77.51944, 0.31095
83.49175, 0.30692
87.90901, 0.30692
91.97666, 0.30592
94.41636, 0.3059
98.38277, 0.30686
100.90221, 0.3059
103.83572, 0.30316
105.98251, 0.30316
107.84834, 0.30316
