time, fitness
0.0, 37.98351
12.5749, 36.4365
20.98464, 35.99791
34.45646, 33.87128
46.21839, 30.22852
59.44642, 30.22369
69.90698, 28.84502
81.94299, 28.80328
97.16605, 27.81208
109.69847, 27.61955
118.47169, 27.3827
128.32936, 27.1993
138.37569, 27.1993
147.30375, 26.94455
153.34026, 26.94455
159.36479, 26.50526
164.03651, 25.58342
171.92639, 25.58342
178.11312, 24.84388
184.60585, 24.78868
190.56388, 24.78868
