time, fitness
0.0, 67.77827
41.40827, 19.01833
67.83922, 16.4846
93.7767, 14.82225
118.74035, 12.95896
143.03651, 11.8475
166.64379, 11.25586
192.42316, 10.82818
218.85505, 10.43988
246.59445, 10.11956
268.34105, 9.89069
