time, fitness
0.0, 1.67824
0.94533, 1.60227
1.58613, 1.56281
2.08724, 1.56281
2.56093, 1.53099
2.86571, 1.52508
3.42902, 1.51552
3.68549, 1.50357
4.01877, 1.50357
4.44284, 1.49612
4.6665, 1.49612
4.95293, 1.47961
5.20984, 1.47914
5.63663, 1.4773
5.95274, 1.47063
6.43158, 1.46846
7.02416, 1.44376
7.78745, 1.41424
8.36984, 1.41424
8.72372, 1.41424
9.02197, 1.41246
9.37453, 1.40608
9.73845, 1.40286
10.29048, 1.40119
10.86077, 1.38674
11.29138, 1.37411
11.77834, 1.37411
