time, fitness
0.0, 49.33964
40.85824, 13.92233
64.36649, 10.68952
87.58514, 10.0556
111.08438, 9.61122
136.56508, 9.30513
160.3577, 9.00306
184.08041, 8.82516
207.57745, 8.62611
231.20205, 8.50885
254.79606, 8.35422
