time, fitness
0.0, 11.32853
12.65422, 10.45034
22.2356, 10.45034
28.78155, 9.27535
33.85457, 9.10919
42.52313, 8.54054
50.5126, 8.54054
58.4137, 8.3486
66.68053, 8.16093
79.42933, 7.81005
91.30174, 7.69576
102.20996, 7.17747
108.31848, 7.17747
116.34732, 7.15645
121.1613, 7.12733
127.2974, 6.50518
137.84235, 6.36396
147.39683, 6.36396
156.69541, 6.00133
165.99491, 6.00133
175.71308, 6.00133
