time, fitness
0.0, 82.93797
44.4541, 30.5127
75.07912, 26.07457
102.56463, 24.03792
126.85839, 22.558
152.81438, 21.72706
176.8914, 21.12062
205.00933, 20.76387
228.46409, 20.25315
253.12797, 19.95252
276.68257, 19.71507
