time, fitness
0.0, 80.33131
8.8584, 80.33131
18.01329, 74.78607
27.53712, 74.78405
35.76924, 67.7961
45.19856, 67.7961
56.19644, 65.74527
61.92472, 65.74527
68.51692, 64.81732
72.77099, 64.81732
77.26773, 64.03008
87.71322, 63.07551
99.57243, 61.01971
109.0577, 60.13536
118.94977, 57.35808
127.04364, 57.35808
136.16677, 56.49544
146.268, 56.04092
155.68745, 53.9773
168.7952, 53.9773
177.20809, 51.15424
