time, fitness
0.0, 69.65076
41.11926, 16.56073
68.2665, 14.65282
90.21026, 13.67927
112.66413, 12.09771
139.81584, 11.56198
166.81702, 10.91017
193.82036, 10.66336
225.08467, 10.29753
248.1488, 10.15826
270.95716, 9.95318
