time, fitness
0.0, 3.47681
0.60184, 3.4314
0.91784, 3.35107
1.32679, 3.28674
1.78645, 3.10518
2.31342, 3.10518
2.65309, 3.09505
2.9488, 3.08313
3.22887, 3.07511
3.58705, 3.06055
4.14514, 3.06237
4.59826, 3.05759
5.08712, 2.9535
5.42244, 2.9535
5.92649, 2.94611
6.18193, 2.94611
6.48301, 2.92857
6.84845, 2.90224
7.19053, 2.90224
7.49581, 2.87578
7.77242, 2.86485
8.17641, 2.86485
8.47276, 2.82899
8.83897, 2.82872
9.33725, 2.82481
9.65854, 2.80858
10.00675, 2.81141
