time, fitness
0.0, 72.0586
42.18399, 15.98409
68.02985, 12.63279
94.05574, 11.22404
126.99565, 10.44909
159.85832, 9.83345
189.24789, 9.21032
217.08145, 8.76245
240.86085, 8.38623
268.27517, 8.12496
295.51753, 7.87469
